攒了许久想对月亮说的话，被我亲手丢给了深夜的风,https://tieba.baidu.com/p/8953072773
一名物理学家生前作恶多端,https://tieba.baidu.com/p/8953220600
“医者不能自医，那医生怎么治病？”,https://tieba.baidu.com/p/8953202669
贪小便宜吃大亏 吃亏是福 所以贪小便宜是福,https://tieba.baidu.com/p/8953172196
颈椎前倾和骨盆后倾，是不是也是一种前凸后翘,https://tieba.baidu.com/p/8953169598
如果历史是人类的墓志铭，时间就是书写的刻刀,https://tieba.baidu.com/p/8953138549
突发奇想,https://tieba.baidu.com/p/8938113210
我为了控制自己开销，用起了记账软件,https://tieba.baidu.com/p/8953130701
小明绞尽脑汁后，终于测出大脑含水量为80%,https://tieba.baidu.com/p/8952338842
数学问题1,https://tieba.baidu.com/p/8953046302
既然一滴🈲=十滴血,https://tieba.baidu.com/p/8953055317
汽车撞到野猪车主都会下车，那为什么飞机撞上小鸟机长却不下来看呢,https://tieba.baidu.com/p/8950849749
如果你看到这个帖子，说明我这个帖子还没被删。,https://tieba.baidu.com/p/8947200189
我的头发能触动手机屏，用头发玩手机，那手机还叫手机吗？,https://tieba.baidu.com/p/8947210500
小明的爸爸爱他妻子，他妻子爱的却是丈夫,https://tieba.baidu.com/p/8930041328
我经常一个人洗澡，这种孤独的感觉你们能体会吗？,https://tieba.baidu.com/p/8910024740
所谓的努力不过是一个奴出两份力,https://tieba.baidu.com/p/8944518989
如果一个不会说中文的人出生在中国该怎么办,https://tieba.baidu.com/p/8948819293
万物都有生命,https://tieba.baidu.com/p/8945508310
天下没有不散的筵席，那么我们相聚的意义又是什么,https://tieba.baidu.com/p/8533078768
甲骨文是古代的象形文字 🐘是现代的象形文字,https://tieba.baidu.com/p/8952052028
眼看天上雷雨交加，周朴园连忙回家打开电脑挑战雷伊,https://tieba.baidu.com/p/8952352213
传感器经常用到模数转换，那喝AD钙奶不是能增强大脑模数转换的能力,https://tieba.baidu.com/p/8952403822
小南娘力气都很大,https://tieba.baidu.com/p/8948021191
中午好 今天喝牛奶,https://tieba.baidu.com/p/8927133120
阴间举办非诚勿扰全场竟无一心动嘉宾,https://tieba.baidu.com/p/8952340324
钉子户在家周围种一堆国家保护动植物以防止被拆家。,https://tieba.baidu.com/p/8949790329
“他貌似丑、看似瞎，说是个哑巴，食则交口称誉”,https://tieba.baidu.com/p/8952101797
劣质鬼屋废弃后成为优质鬼屋,https://tieba.baidu.com/p/8949182217
项羽说：项伯就是个季爸,https://tieba.baidu.com/p/8943210946
雷电将军和流萤有什么共同之处,https://tieba.baidu.com/p/8951973067
喜报:我院科学家利用院内监控成功拍摄到野生病人迁徙全过程,https://tieba.baidu.com/p/8952062763
我把白纸铺在地面,https://tieba.baidu.com/p/8116845771
长江后浪推前浪，前浪才能上岸,https://tieba.baidu.com/p/8950852005
我只想过简单的老婆老婆老婆老婆老婆热炕头的生活,https://tieba.baidu.com/p/8949189786
小明参加艺术馆展览时意外被评为最抽象的展品,https://tieba.baidu.com/p/8667560510
日本啃老族又叫做食其家,https://tieba.baidu.com/p/8951332148
地球的天上是太阳，太阳的天上是地球，到底谁在天上？,https://tieba.baidu.com/p/8947277631
最近老是被人叫是弱智，我很难过,https://tieba.baidu.com/p/8929260800
coc跑团的时候，kp降我的理智算不算作者强行降智？,https://tieba.baidu.com/p/8950129699
张献忠又叫大西沙织,https://tieba.baidu.com/p/8950604300
生物学上，两侧对称比辐射对称更先进,https://tieba.baidu.com/p/8950962167
下午好 今天喝玉米浓汤,https://tieba.baidu.com/p/8950921795
你有没有想过，新疆舞里扭脖子的动作其实是身体在动,https://tieba.baidu.com/p/7529369092
现代人感觉都好劳累的样子,https://tieba.baidu.com/p/8949679782
喜欢物理算恋物癖吗？,https://tieba.baidu.com/p/8949419503
医院4楼全是妇科，为啥会有男厕所,https://tieba.baidu.com/p/8937960012
妈妈拿着我的抑郁症诊断书，,https://tieba.baidu.com/p/8923629859
我的工作作息：朝九晚九，老板儿子工作作息：朝三暮四,https://tieba.baidu.com/p/8950034264
我们都是愚公，命中注定要耗费一生去移开一座移不动的山,https://tieba.baidu.com/p/8826242117
食人族使用冷笑话冰冻食材,https://tieba.baidu.com/p/8949884180
我踩着父亲的肩膀，,https://tieba.baidu.com/p/8908386328
事实上，模拟考试前就不应该复习,https://tieba.baidu.com/p/8947939055
我可不可以起诉网络游戏拒收人民币？,https://tieba.baidu.com/p/7538144923
弱智三大定律,https://tieba.baidu.com/p/8918406325
陈博是正常现象，于是我观察了我妹妹两周，确认了我妹妹不是正常人,https://tieba.baidu.com/p/8480206100
尊敬的旅客航班价格可能随时变动，最终结果以劫机时为准,https://tieba.baidu.com/p/8949585305
有个问题,https://tieba.baidu.com/p/8949511116
古代造反失败会被诛九族，那造反成功后果是不是更严重,https://tieba.baidu.com/p/8949365560
众所周知 量变引起质变 所以只要多搞轻工业 就可以自动合成重工业了,https://tieba.baidu.com/p/8399098082
有没有可能人间其实是场谋杀 来到这世上的人无一能够生还,https://tieba.baidu.com/p/8946253721
小明已经戒色五年了，是有名的不导翁,https://tieba.baidu.com/p/8949190295
如果准备毕设压力大，那就借别人的毕设缓解压力。,https://tieba.baidu.com/p/8949005800
大预言术发动,https://tieba.baidu.com/p/8927384386
我吹了吹风，风便成了树叶,https://tieba.baidu.com/p/8927901482
“现在吃苦是为了以后享福”,https://tieba.baidu.com/p/8928586446
有水的地方就有江湖,https://tieba.baidu.com/p/8917729170
我是左撇子，走路一般只用左腿,https://tieba.baidu.com/p/8928298735
真不是东西啊！,https://tieba.baidu.com/p/8948914052
心理学小知识：经常开航母上下班的人通常缺乏安全感,https://tieba.baidu.com/p/8948794045
禁止随地大小便在古代是不是叫水火不容？,https://tieba.baidu.com/p/8948476591
为什么没听说过大家的父母有丁克的？,https://tieba.baidu.com/p/8947561061
爱情廉价且短暂,https://tieba.baidu.com/p/8947868139
刚打完■的诸葛亮的话是最不可信的,https://tieba.baidu.com/p/8948666216
吧友们我有个问题，,https://tieba.baidu.com/p/8946873415
公司来个新人，前几天还是猴子,https://tieba.baidu.com/p/8948494694
元宵节晚上打架的人都是肖战,https://tieba.baidu.com/p/8908069952
王专家发现学生睡眠时间不足，于是将睡觉纳入了考试,https://tieba.baidu.com/p/8917822353
万恶的资本家,https://tieba.baidu.com/p/8932249245
女娲是不是可以被称为全民制作人,https://tieba.baidu.com/p/8917909371
院长我坦白：,https://tieba.baidu.com/p/8948234360
擅长苦中作乐的小明在高强度加班时活活笑死,https://tieba.baidu.com/p/7341562875
让你努力说白了是让你一个奴出两份力,https://tieba.baidu.com/p/8947951055
拾荒老人的手推车上，推着的是过去还是未来？,https://tieba.baidu.com/p/8674858421
地雷明明踩一脚就爆炸了，为什么还要劳心费力去排雷？,https://tieba.baidu.com/p/8940705678
我携带胃上车算不算携带危险物品上车,https://tieba.baidu.com/p/8923777505
秦始皇:能面刺寡人者，受上赏,https://tieba.baidu.com/p/8948047917
听说印度人一只手用来吃饭一只手用来上厕所,https://tieba.baidu.com/p/8947493256
欢乐水世界带您沉浸式体验屈原的一生,https://tieba.baidu.com/p/8947948398
微笑真是暴力，在我的心中白纸里强行着色,https://tieba.baidu.com/p/8947286933
我上辈子一定是疯了，要不然我怎么会出生在这个巨大的精神病院,https://tieba.baidu.com/p/8947102581
马路牙子为什么不把井盖直接盖住一半呢？,https://tieba.baidu.com/p/8947222435
思考问题🤔,https://tieba.baidu.com/p/8947159773
穿衣服出门被问,https://tieba.baidu.com/p/8947242757
读书破万卷，寒窗被收割,https://tieba.baidu.com/p/8947648886
为了高考，我破釜沉舟,https://tieba.baidu.com/p/8947659138
古代的诗人看月亮思念家乡，是因为他们来自月球吗？,https://tieba.baidu.com/p/8218037777
我是不是该给自己换一副合金牙,https://tieba.baidu.com/p/8947254829
“一定要给他点颜色看看”盲人的家属对医生说,https://tieba.baidu.com/p/8947261659
趣味二选一，来看一看你是哪种人！,https://tieba.baidu.com/p/8936637799
依稀记得那句：我好像一只牛，吃的是草，挤出来的是奶与血,https://tieba.baidu.com/p/8946840675
老师：现在我们要请一个小朋友回答这个问题,https://tieba.baidu.com/p/8940284058
家人们右眼近视100度,https://tieba.baidu.com/p/8947249054
好人一生平安,https://tieba.baidu.com/p/8947208841
深邃的思考🤔,https://tieba.baidu.com/p/8947100587
我租下了世界直到我将死去的那天,https://tieba.baidu.com/p/6751523905
《小牛吃牛奶粉》,https://tieba.baidu.com/p/8947236427
两人我？求助,https://tieba.baidu.com/p/8947103305
我的母亲是男人的话，那我的母语是什么,https://tieba.baidu.com/p/8937212379
小猫猫的思考,https://tieba.baidu.com/p/8947197870
我始终没忘记你，就如我从未认识你。,https://tieba.baidu.com/p/8947294267
“指上得来终觉浅，绝知此事要宫刑。”,https://tieba.baidu.com/p/8946166526
我有一个问题,https://tieba.baidu.com/p/8947164073
每个节日都有属于自己的专卖品,https://tieba.baidu.com/p/8946811783
弱智吧吧主应该是吧里最聪明的还是最有病的存在呢,https://tieba.baidu.com/p/8947057960
工作容易累累了就会犯困就会睡觉，那不工作就不会犯困就不用睡觉,https://tieba.baidu.com/p/8947253469
不知道好不好的童话故事,https://tieba.baidu.com/p/8947098697
女神同意了吗,https://tieba.baidu.com/p/8947147452
“或许真正的重逢才是故事的结局，再次以前都是故事开始 ”,https://tieba.baidu.com/p/8947179212
优秀的猎物，往往以猎手的身份出现,https://tieba.baidu.com/p/8947200726
黄色色盲影响鉴黄师的入职吗。,https://tieba.baidu.com/p/8947191725
过年福字要倒着贴，为什么不生产倒过来的福字呢？,https://tieba.baidu.com/p/7719707927
你爱你老婆，我也爱你老婆，难道我们不是同好吗？,https://tieba.baidu.com/p/8947068611
可乐没有多少水，主要都是气,https://tieba.baidu.com/p/8947176599
自杀的人到底是想通了还是没想通？,https://tieba.baidu.com/p/8947051667
我们想不起梦是什么时候开始的，像想不起我们出生后前几年的记忆,https://tieba.baidu.com/p/8947155449
朋友说社会这个游戏很简单，只需要丢掉良心,https://tieba.baidu.com/p/8946914482
怎样证明我还不能出院😕,https://tieba.baidu.com/p/8947094982
我是不是可以做闪电侠了,https://tieba.baidu.com/p/8947148274
人生不输的概率太低，我直接死掉在终点等你们。,https://tieba.baidu.com/p/8946857985
不是为什么我还没有变有钱人啊,https://tieba.baidu.com/p/8947109769
其实说不说话都是一种回答,https://tieba.baidu.com/p/8947073546
上课想到的,https://tieba.baidu.com/p/8947092772
小明和乘法表,https://tieba.baidu.com/p/8947084195
感觉很奇妙，喜欢感觉就有了，不喜欢就没有了,https://tieba.baidu.com/p/8947085357
问一个法律问题，怀胎十月，这个算不算非法拘禁呢？,https://tieba.baidu.com/p/8947065565
想去北极看看,https://tieba.baidu.com/p/8946825163
考研失败了,https://tieba.baidu.com/p/8923609629
文字没有杀伤力，可为什么人会因为文字而消失呢？,https://tieba.baidu.com/p/8845113983
每当我饥饿难耐的时候我都会感到饱腹感,https://tieba.baidu.com/p/8946962702
既然荧光喷漆发光，那为什么不把荧光喷漆喷到太阳能板上面去?,https://tieba.baidu.com/p/8946943906
女网友说自己是白虎，我“让我瞧瞧你这byd”,https://tieba.baidu.com/p/8941174298
某个会议，一周开一次，一次开一周,https://tieba.baidu.com/p/8936386843
"我想起那天下午夕阳下的奔跑,那是我逝去的ATP",https://tieba.baidu.com/p/8915858228
我们接地线把电流导入大地，是不是就相当于和地球玩电击play,https://tieba.baidu.com/p/8946946339
眼泪打湿了眼眶，什么都看不见了，那为什么过往的画面却还那么清,https://tieba.baidu.com/p/8946826435
你们有没有发现一个现象,https://tieba.baidu.com/p/8946893339
缺爱了去医院挂什么科,https://tieba.baidu.com/p/8866885297
为了在别人面前假装自己过得不错而买的漂亮衣服算不算一种cos服,https://tieba.baidu.com/p/8943669681
整改之后琵琶行的诗句是浔阳江头夜送客，枫叶荻花秋,https://tieba.baidu.com/p/7718542868
门前大桥下，一鸭一鸭游,https://tieba.baidu.com/p/8946908519
时间匆匆流过,https://tieba.baidu.com/p/8946881673
哲学家和弱智站在两片分野上,https://tieba.baidu.com/p/8122870032
鸡生鸡蛋，鸡蛋生鸡，为什么鸡不直接生鸡？,https://tieba.baidu.com/p/8936301964
一个美术生去学医，出来后进了医美,https://tieba.baidu.com/p/8946852596
无业游民吉米穿越回200年前因为领不到福利金只好去种植园打黑工,https://tieba.baidu.com/p/8946457106
都说君子之胶淡如水，小人之胶甘若醴,https://tieba.baidu.com/p/8940796246
bilbil超管都是些什么弱智,https://tieba.baidu.com/p/8946830135
罪犯挖洞，为了不被发现每天都填回来，直到释放都没人发现。,https://tieba.baidu.com/p/8946765095
